LOMLF,20210311,0.921,0.9686,0.917,0.9379,174000
LONCF,20210311,0.4867,0.491,0.4867,0.491,2500
LONE,20210311,7.55,7.55,7.45,7.5,5800
LOTE,20210311,0.0245,0.0245,0.019,0.019,25600
LOUIF,20210311,0.013,0.013,0.012,0.013,190300
LOVFF,20210311,0.1266,0.1368,0.1266,0.13,124800
LOWLF,20210311,1.74,1.74,1.595,1.68,183800
LPBC,20210311,8.15,8.15,8.15,8.15,100
LPHM,20210311,0.0266,0.062,0.0266,0.062,450400
LPKFF,20210311,30.5,30.5,30.15,30.15,300
LPKGF,20210311,0.0372,0.0372,0.0372,0.0372,2300
LPPI,20210311,0.0012,0.0012,0.0012,0.0012,185600
LPPPD,20210311,1.32,1.45,1.1399,1.14,2900
LPSIF,20210311,0.5403,0.5403,0.5403,0.5403,1800
LPTV,20210311,2.78,2.8,2.75,2.7595,2700
LQMT,20210311,0.099,0.099,0.095,0.095,1588000
LQSIF,20210311,6.02,6.31,6.02,6.25,9400
LQWC,20210311,0.215,0.2248,0.21,0.2165,295000
LRAXF,20210311,0.54,0.54,0.54,0.54,600
LRCDF,20210311,32.1,32.1,31.93,31.93,1800
LRDC,20210311,0.0628,0.179,0.061,0.106,5348600
LRDJF,20210311,2.85,3.78,2.7481,3.3917,110200
LRDR,20210311,0.0239,0.025,0.0195,0.025,891900
LRENY,20210311,7,7.46,6.96,7.395,25700
LRGR,20210311,0.14,0.1425,0.1183,0.1349,25200
LRLCF,20210311,380.15,385.7748,380.15,382.03,600
LRLCY,20210311,75.97,77.16,75.97,76.93,67900
LRSV,20210311,0.0355,0.0365,0.028,0.0301,207800
LRTNF,20210311,1.52,1.6602,1.507,1.66,202900
LRTTF,20210311,0.59,0.66,0.57,0.57,14400
LSCG,20210311,0.1,0.105,0.08,0.09,122400
LSLPF,20210311,0.0005,0.0005,0.0005,0.0005,14800
LSMG,20210311,0.1,0.1,0.1,0.1,3200
LSRCY,20210311,22.56,22.77,22.33,22.33,1500
LSXEF,20210311,0.1559,0.1559,0.1559,0.1559,100
LSYN,20210311,4.19,4.19,4.09,4.1,9300
LTCCF,20210311,0.2388,0.2388,0.2299,0.2299,700
LTGHY,20210311,5.025,5.15,5,5.085,21800
LTGJ,20210311,0.4502,0.4502,0.15,0.45,1200
LTHHF,20210311,0.2072,0.2072,0.196,0.196,400
LTHUQ,20210311,0.0083,0.0101,0.0073,0.008,4231400
LTMAQ,20210311,1.88,1.88,1.78,1.81,242800
LTMCF,20210311,0.4255,0.4646,0.4046,0.4316,329800
LTMP,20210311,0.03,0.03,0.03,0.03,11400
LTNC,20210311,0.0261,0.0263,0.0221,0.0235,237833200
LTRE,20210311,0.6505,0.75,0.6505,0.75,57200
LTSA,20210311,19.6675,20,19.65,19.65,3800
LTSC,20210311,0.0048,0.0048,0.0037,0.0037,20000
LTSF,20210311,20.18,20.7,20.17,20.6,2200
LTSH,20210311,21.5,22.09,21.5,22.07,5400
LTSK,20210311,20.58,20.85,20.5,20.85,6800
LTSL,20210311,20,20.12,19.81,19.81,5500
LTTC,20210311,0.0105,0.0119,0.0105,0.0119,104000
LTTGF,20210311,0.0101,0.0101,0.0101,0.0101,11000
LTUM,20210311,0.66,0.67,0.59,0.6311,219700
LTUS,20210311,0.18,0.18,0.1164,0.14,622300
LUCRF,20210311,0.5964,0.6232,0.5801,0.6059,63600
LUDG,20210311,0.136,0.99,0.121,0.65,701200
LUKOY,20210311,85.264,86.45,85.018,86.34,39400
LUMIF,20210311,0.57,0.5864,0.57,0.5838,29400
LUNMF,20210311,11.46,11.9026,11.4249,11.89,65100
LUSI,20210311,0.0101,0.0135,0.0085,0.0125,898500
LUVU,20210311,0.129,0.129,0.12,0.128,28400
LVCA,20210311,0.0287,0.0287,0.021,0.028,267400
LVCLF,20210311,0.011,0.011,0.0109,0.0109,50000
LVCLY,20210311,0.135,0.135,0.135,0.135,1000
LVCNF,20210311,0.4222,0.4222,0.4222,0.4222,1000
LVGI,20210311,0.1251,0.14,0.1201,0.1201,10600
LVMHF,20210311,668.5,680,665,679.99,1000
LVMUY,20210311,133.79,135.9,133.02,135.85,120400
LVNSF,20210311,0.68,0.7276,0.679,0.679,2100
LVRLF,20210311,0.25,0.2798,0.25,0.272,53400
LVVEF,20210311,1.064,1.064,1.064,1.064,100
LVVV,20210311,0.0135,0.018,0.0123,0.0144,16259100
LVWD,20210311,0.158,0.16,0.1,0.1295,81000
LWCL,20210311,31.75,32,31.75,31.75,36000
LWLG,20210311,1.17,1.3,1.1,1.18,186400
LXENF,20210311,0.134,0.134,0.134,0.134,3500
LXGTF,20210311,0.0801,0.0801,0.0801,0.0801,900
LXXGF,20210311,0.8,0.8418,0.785,0.8191,271500
LYDIF,20210311,0.022,0.024,0.022,0.022,11500
LYJN,20210311,0.0006,0.0006,0.0004,0.0004,450800
LYOPF,20210311,3.81,3.81,3.81,3.81,400
LYSCF,20210311,4.87,4.87,4.55,4.77,291700
LYSDY,20210311,4.75,4.75,4.65,4.73,189600
LZAGF,20210311,594.445,600,594.445,600,100
LZAGY,20210311,59.63,59.94,59.24,59.73,54500
LZRFY,20210311,10.35,10.796,10.32,10.796,90500
MAANF,20210311,0.3775,0.3775,0.37,0.37,11800
MACE,20210311,0.46,0.5025,0.4112,0.4875,453200
MACQF,20210311,0.072,0.072,0.072,0.072,400
MADI,20210311,0.0405,0.0405,0.0405,0.0405,9000
MAGE,20210311,0.975,0.975,0.975,0.975,300
MAGOF,20210311,60.32,60.32,60.32,60.32,500
MAIFF,20210311,0.45,0.455,0.4444,0.4525,224100
MAKAF,20210311,0.35,0.36,0.335,0.3405,45200
MAKOF,20210311,0.2605,0.2675,0.2605,0.2664,61700
MAKSF,20210311,2.18,2.18,2.16,2.16,35200
MAKSY,20210311,4.32,4.34,4.3,4.3,12700
MALJF,20210311,8.1,8.9816,8.1,8.9816,2600
MAMTF,20210311,13.8,13.8,13.8,13.8,200
MAORF,20210311,1.735,1.735,1.735,1.735,300
MAPT,20210311,0.072,0.14,0.07,0.1,6882300
MARUY,20210311,80.7,81.8,80.7,81.05,18400
MARZF,20210311,1.35,1.35,1.3048,1.324,11500
MATN,20210311,0.25,0.26,0.2363,0.2598,111900
MAURY,20210311,40.36,40.4,40.101,40.39,5700
MAWHF,20210311,2.06,2.06,1.97,2,50000
MAWHY,20210311,40.86,40.86,40.86,40.86,700
MAXD,20210311,0.0102,0.0125,0.0093,0.011,502057700
MAXMF,20210311,0.029,0.029,0.029,0.029,195100
MAYNF,20210311,0.26,0.26,0.247,0.247,3800
MBCFF,20210311,0.586,0.62,0.586,0.62,36100
MBCI,20210311,0.005,0.005,0.005,0.005,5200
MBFJF,20210311,5.4,5.4,5.4,5.4,100
MBHCF,20210311,0.406,0.406,0.406,0.406,100
MBLV,20210311,0.11,0.12,0.0869,0.0869,268300
MBNKF,20210311,1.735,1.735,1.735,1.735,100
MBVA,20210311,1.25,1.25,1.05,1.05,200
MBXBF,20210311,0.4805,0.4805,0.4677,0.4778,5400
MBYMF,20210311,0.1552,0.169,0.1552,0.16,44200
MCAP,20210311,0.0371,0.04,0.0361,0.04,22100
MCARY,20210311,24.6,24.61,23.95,24,10800
MCBI,20210311,22.6275,23,22.6275,23,1500
MCDIF,20210311,0.8,0.87,0.79,0.83,248100
MCDMF,20210311,0.0481,0.0482,0.038,0.048,234400
MCELQ,20210311,0.0058,0.0058,0.003,0.0058,224500
MCEM,20210311,84.65,87.99,84.65,87.99,1000
MCESF,20210311,2.0466,2.05,2.0466,2.05,5500
MCET,20210311,0.0013,0.0018,0.0013,0.0018,51424600
MCHOY,20210311,8.61,8.61,8.43,8.48,3200
MCIC,20210311,0.0054,0.006,0.0054,0.0057,674400
MCLDF,20210311,2.1103,2.2274,2.1103,2.22,3600
MCOA,20210311,0.0104,0.0111,0.0098,0.0104,108756100
MCQEF,20210311,116.65,116.65,116.65,116.65,100
MCRAA,20210311,25.74,25.74,25.4325,25.4325,300
MCREF,20210311,0.1125,0.1125,0.1108,0.1108,26000
MCRZF,20210311,0.765,0.79,0.765,0.765,7000
MCTZF,20210311,0.13,0.13,0.13,0.13,5000
MCUJF,20210311,1.29,1.29,1.29,1.29,500
MCURF,20210311,0.4173,0.439,0.4,0.4316,223800
MCVT,20210311,5,5.5,5,5.3,10500
MCZAF,20210311,0.008,0.011,0.004,0.004,195500
MDCE,20210311,0.0006,0.0007,0.0005,0.0005,1810400
MDCN,20210311,0.001,0.001,0.0008,0.0008,846908800
MDDM,20210311,0.0002,0.0002,0.0002,0.0002,5300
MDEX,20210311,0.35,0.4,0.31,0.31,3800
MDGC,20210311,0.0007,0.0007,0.0006,0.0006,3378700
MDIBY,20210311,11.05,11.38,11.05,11.38,3700
MDIN,20210311,0.0005,0.0005,0.0003,0.0004,4663500
MDIT,20210311,0.0217,0.0217,0.0175,0.0175,400
MDMN,20210311,0.0019,0.002,0.0017,0.0017,2901400
MDMP,20210311,0.33,0.943,0.2785,0.5001,133686700
MDNGF,20210311,0.2421,0.2432,0.2421,0.2432,2100
MDRA,20210311,1,1,1,1,100
MDRM,20210311,0.026,0.0295,0.0258,0.0295,50300
MDSMF,20210311,0.749,0.749,0.749,0.749,300
MDTC,20210311,0.05,0.05,0.05,0.05,1500
MDXHF,20210311,0.1807,0.1807,0.1807,0.1807,400
MDXL,20210311,1.15,1.25,0.98,1.06,24200
MECVF,20210311,10.3061,10.3061,10.3061,10.3061,100
MEDD,20210311,0.01,0.015,0.01,0.01,22100
MEDH,20210311,0.0131,0.0159,0.0131,0.0153,11044700
MEDIF,20210311,0.3917,0.3943,0.375,0.3803,1210800
MEDXF,20210311,5.454,5.5485,5.27,5.44,76800
MEEC,20210311,1.12,1.226,1.09,1.215,126000
MEGEF,20210311,6.126,6.15,6,6.1367,75700
MEGH,20210311,0.099,0.1,0.099,0.1,3800
MEIL,20210311,0.021,0.021,0.021,0.021,400
MEMI,20210311,0.0013,0.0013,0.0013,0.0013,27500
MENB,20210311,0.097,0.097,0.097,0.097,3500
MENEF,20210311,0.478,0.478,0.4513,0.47,25800
MEOBF,20210311,1.76,1.76,1.76,1.76,1000
MEXGF,20210311,0.0953,0.097,0.0951,0.0969,46900
MFCSF,20210311,5.46,5.5375,5.31,5.5375,54300
MFDB,20210311,4.08,4.08,4.08,4.08,100
MFON,20210311,1.9,1.92,1.85,1.92,3700
MFRVF,20210311,0.229,0.2305,0.212,0.212,10100
MFST,20210311,0.0025,0.0025,0.002,0.0022,49969500
MGAFF,20210311,0.1598,0.16,0.1498,0.1555,294600
MGAG,20210311,310,310,310,310,100
MGAWY,20210311,15.5,15.5,15.4975,15.4975,500
MGCLF,20210311,0.056,0.059,0.0535,0.0579,486400
MGDDF,20210311,151.249,151.249,151.249,151.249,1500
MGDDY,20210311,30,30.12,29.92,30.07,225700
MGDPF,20210311,1.815,1.9385,1.815,1.93,59600
MGHCF,20210311,0.0601,0.0624,0.0601,0.0601,2600
MGLDF,20210311,0.05,0.05,0.05,0.05,230000
MGLG,20210311,0.0002,0.0003,0.0002,0.0003,10735900
MGLQF,20210311,0.7284,0.8168,0.7284,0.7932,35900
MGMLF,20210311,0.1986,0.2075,0.191,0.2,158000
MGNT,20210311,0.0191,0.0271,0.0191,0.0271,3200
MGON,20210311,0.03,0.039,0.03,0.0344,1935900
MGPHF,20210311,0.6075,0.6167,0.5809,0.5914,44900
MGPUF,20210311,3.0825,3.16,3.0825,3.16,13400
MGROF,20210311,1.56,1.6,1.55,1.594,5200
MGTC,20210311,0.141,0.141,0.1255,0.1255,10000
MGTI,20210311,0.096,0.097,0.086,0.0883,5224700
MGVMF,20210311,0.29,0.3,0.29,0.29,14100
MGWFF,20210311,0.0545,0.0599,0.0545,0.0553,54100
MGXMF,20210311,0.0604,0.0604,0.0545,0.0565,32900
MGXRF,20210311,0.5598,0.59,0.55,0.572,84600
MHGI,20210311,0.0003,0.0003,0.0003,0.0003,50000
MHGUP,20210311,33.05,35,33.05,33.05,2100
MHGVY,20210311,24.812,24.9095,24.578,24.878,41200
MHIVF,20210311,2.6242,2.6619,2.3986,2.5,27300
MHPC,20210311,2.04,2.8,2.04,2.04,400
MHTCF,20210311,0.3538,0.3832,0.3538,0.3832,3500
MHTX,20210311,0.032,0.032,0.03,0.032,351600
MICR,20210311,3.17,3.3,3.17,3.2101,10400
MIDLF,20210311,0.614,0.69,0.614,0.673,23100
MIELY,20210311,30.62,31.8,30.62,31.53,42000
MIKP,20210311,0.0004,0.0007,0.0003,0.0006,1477700
MILC,20210311,0.53,0.58,0.53,0.58,8800
MIMZF,20210311,0.8442,0.8522,0.8442,0.85,2700
MINE,20210311,0.0066,0.0066,0.0055,0.0058,173446900
MINM,20210311,2.55,2.88,2.55,2.8,8100
MISVF,20210311,0.3875,0.401,0.3775,0.401,107400
MITEY,20210311,16.79,17.86,16.79,17.23,10900
MITFF,20210311,0.81,0.81,0.81,0.81,67500
MITI,20210311,0.305,0.305,0.26,0.2975,849000
MITJF,20210311,0.077,0.08,0.0587,0.06,112700
MITSF,20210311,21.535,21.545,21.535,21.545,500
MITSY,20210311,417.93,443.5,417.93,432.26,3200
MITUY,20210311,16.756,17.172,16.756,17.172,400
MJARF,20210311,0.1285,0.1285,0.1103,0.111,49600
MJDLF,20210311,6.1,6.1052,6.1,6.1,800
MJHI,20210311,1.25,1.25,1.24,1.24,800
MJLB,20210311,0.1458,0.16,0.1458,0.1501,1120300
MJNA,20210311,0.07,0.0716,0.06,0.0677,28052200
MJNE,20210311,0.75,0.75,0.65,0.6999,89400
MJTK,20210311,0.0005,0.0005,0.0004,0.0004,1053700
MJTV,20210311,0.0046,0.0049,0.004,0.0047,2405800
MJWL,20210311,0.0023,0.0023,0.0019,0.0019,2427000
MJWNF,20210311,9.83,9.95,9.71,9.77,7900
MKGAF,20210311,160.85,161.5,159.25,159.25,2400
MKGP,20210311,0.1163,0.477,0.1,0.23,10098800
MKKGY,20210311,32.1965,32.2,31.54,31.97,368700
MKRYF,20210311,0.0018,0.0018,0.0018,0.0018,1500
MKSEF,20210311,0.07,0.07,0.07,0.07,160800
MKTAY,20210311,45.42,45.42,44.13,44.48,58700
MKTY,20210311,6.9,7.75,6.7,7.5,25300
MKVNF,20210311,0.3454,0.351,0.3302,0.3302,18500
MLFB,20210311,0.0405,0.049,0.04,0.0408,1442700
MLFNF,20210311,21.1714,21.55,21.1714,21.5006,8500
MLGAF,20210311,0.0003,0.01,0.0001,0.0005,373600
MLGCF,20210311,0.0847,0.0847,0.0847,0.0847,6500
MLGF,20210311,23.5,23.5,23.11,23.11,9300
MLHC,20210311,0.0008,0.0009,0.0007,0.0007,123671900
MLLCF,20210311,23.28,24.09,23,23.44,1700
MLLLF,20210311,9.55,10.05,9.55,9.77,5400
MLLOF,20210311,0.354,0.3588,0.3286,0.3516,227000
MLNLF,20210311,2.26,2.48,2.26,2.3987,33000
MLPH,20210311,0.0052,0.0052,0.0052,0.0052,33400
MLRKF,20210311,0.0779,0.0794,0.0767,0.0767,113900
MLWN,20210311,0.109,0.159,0.109,0.1346,316600
MLXEF,20210311,0.18,0.184,0.1795,0.1795,116200
MLYBY,20210311,3.61,4.2,3.61,4.2,500
MLYCF,20210311,0.0475,0.0477,0.043,0.0454,815300
MLYF,20210311,0.1,0.105,0.1,0.105,69500
MMATF,20210311,3.0691,3.5,3.03,3.24,382600
MMBF,20210311,0.0065,0.0094,0.006,0.006,265000
MMEDF,20210311,2.8,2.84,2.6,2.79,1581800
MMEX,20210311,0.0025,0.0027,0.0019,0.0021,1762398000
MMIO,20210311,0.0065,0.01,0.0035,0.0036,1358600
MMIRF,20210311,0.222,0.222,0.222,0.222,1000
MMJFF,20210311,0.0484,0.0484,0.0459,0.0459,3100
MMJJF,20210311,0.0894,0.0894,0.0894,0.0894,100
MMMB,20210311,2.31,2.345,2.28,2.3,32300
MMMM,20210311,0.1696,0.17,0.1653,0.1675,64400
MMMRF,20210311,0.075,0.08,0.06,0.08,96600
MMMW,20210311,0.1711,0.188,0.121,0.165,1746300
MMND,20210311,0.4,0.4,0.4,0.4,300
MMNFF,20210311,0.41,0.439,0.397,0.412,3217200
MMNGF,20210311,0.5963,0.61,0.5565,0.5674,69900
MMNWF,20210311,0.0447,0.05,0.0389,0.0389,38800
MMRGF,20210311,0.3597,0.3798,0.3431,0.3431,50600
MMSDF,20210311,0.4487,0.4487,0.4303,0.4303,1700
MMSMY,20210311,6.56,6.65,6.48,6.48,6700
MMTC,20210311,0.29,0.35,0.29,0.35,35700
MMTIF,20210311,0.194,0.2003,0.1826,0.2,447600
MMTMF,20210311,0.0971,0.1,0.0971,0.1,40100
MMTOF,20210311,3.17,3.17,3.08,3.08,800
MMTS,20210311,0.002,0.002,0.0016,0.002,75000
MNAP,20210311,0.0098,0.011,0.0087,0.011,149000
MNBEY,20210311,49.78,50.81,49.78,50.4,700
MNBP,20210311,384,384,384,384,100
MNDJF,20210311,1.61,1.62,1.61,1.62,1600
MNDP,20210311,0.0007,0.0007,0.0006,0.0006,1270000
MNELF,20210311,0.0142,0.0142,0.0142,0.0142,4000
MNFSF,20210311,0.3097,0.34,0.2979,0.3234,165300
MNGG,20210311,0.0007,0.0007,0.0005,0.0006,75921400
MNGGF,20210311,0.3189,0.3189,0.3189,0.3189,5000
MNII,20210311,0.076,0.076,0.076,0.076,1700
MNIZ,20210311,5.05,5.05,5.05,5.05,300
MNKKQ,20210311,0.33,0.39,0.33,0.39,504700
MNLCF,20210311,18,18,18,18,2200
MNMB,20210311,38,38,38,38,100
MNNGF,20210311,0.013,0.013,0.013,0.013,100
MNRLF,20210311,0.1844,0.1844,0.1844,0.1844,500
MNSF,20210311,0.022,0.0285,0.022,0.0285,15600
MNTR,20210311,0.1655,0.2399,0.161,0.226,480600
MNVN,20210311,0.0005,0.0007,0.0005,0.0007,103872200
MNXBF,20210311,7.9,7.9,7.9,7.9,500
MNXXF,20210311,0.4686,0.47,0.4516,0.4639,191000
MNZO,20210311,0.0006,0.0006,0.0006,0.0006,550100
MOBO,20210311,0.05,0.05,0.045,0.045,38200
MOBQ,20210311,7.7,7.7,7.5,7.5,1600
MOCI,20210311,0.079,0.079,0.068,0.07,5000
MODC,20210311,0.0003,0.0003,0.0002,0.0003,15156600
MODVF,20210311,8.6895,8.6895,8.6895,8.6895,100
MOJGF,20210311,0.4827,0.5,0.455,0.455,18900
MOJO,20210311,0.12,0.12,0.115,0.12,11200
MONDY,20210311,51.66,52.41,51.42,51.78,84500
MONOY,20210311,52.01,53.12,52.01,52.65,4500
MONRF,20210311,62.65,62.65,62.65,62.65,200
MOOIF,20210311,0.0368,0.0438,0.035,0.042,22000
MOPN,20210311,0.0035,0.0035,0.0034,0.0034,10000
MOTNF,20210311,1.5,1.53,1.5,1.53,24600
MPAD,20210311,14.5,15,14.5,15,1800
MPEG,20210311,0.0027,0.0063,0.0027,0.0063,42100
MPFRF,20210311,2.06,2.06,2.06,2.06,2500
MPHD,20210311,0.0136,0.0136,0.0136,0.0136,1000
MPIR,20210311,0.45,0.5,0.45,0.5,2700
MPNGF,20210311,44.25,45.2,44,45.095,130000
MPNGY,20210311,88.4,90.63,87.93,90.63,41400
MPUCF,20210311,0.293,0.295,0.2778,0.2833,672600
MPVDF,20210311,0.6,0.6,0.5954,0.5954,11000
MPXOF,20210311,0.12,0.1388,0.12,0.1238,2200
MQBKY,20210311,115.79,116.51,115.27,116.51,3100
MQMNW,20210311,0.72,0.75,0.67,0.7325,10000
MRAAF,20210311,81.416,81.55,80.21,81.415,700
MRAAY,20210311,20.76,20.76,20.12,20.23,183900
MRBLF,20210311,0.205,0.205,0.205,0.205,13600
MRCBF,20210311,90.5,90.5937,90.5,90.5937,700
MRCQF,20210311,10.1,10.1,10.1,10.1,400
MRCWF,20210311,1.9585,1.9585,1.7515,1.9585,23500
MRES,20210311,0.0018,0.0018,0.0013,0.0013,100000
MRETF,20210311,11.0195,11.16,10.99,11.0774,30700
MRGE,20210311,0.36,0.38,0.357,0.3773,504500
MRGO,20210311,7.75,7.75,7.75,7.75,100
MRIRF,20210311,0.2857,0.2857,0.1787,0.1832,2160100
MRJOF,20210311,30.6837,30.6837,30.6304,30.6837,300
MRJT,20210311,0.0533,0.0598,0.0505,0.0506,21500
MRLLF,20210311,0.1033,0.1033,0.1033,0.1033,5500
MRMD,20210311,0.78,0.82,0.7501,0.8,633800
MRNJ,20210311,0.0024,0.0028,0.0023,0.0027,107499600
MRPI,20210311,0.0083,0.0099,0.0083,0.009,162500
MRPLY,20210311,11.915,12.17,11.84,12.079,10500
MRRCF,20210311,0.0242,0.03,0.0242,0.0275,13900
MRRDF,20210311,0.2976,0.2976,0.2976,0.2976,500
MRRTY,20210311,2.745,2.84,2.74,2.74,8700
MRTMF,20210311,0.0955,0.0984,0.0948,0.0948,56700
MRVFF,20210311,1.398,1.47,1.38,1.38,31100
MRWSF,20210311,2.41,2.41,2.41,2.41,34700
MRWSY,20210311,12.49,12.5271,12.24,12.25,12800
MRZLF,20210311,0.4693,0.4733,0.4601,0.4733,18200
MRZM,20210311,3.68,3.68,3.06,3.06,600
MSADY,20210311,14.46,14.75,14.46,14.56,17800
MSBHF,20210311,29.27,29.46,29.02,29.22,12700
MSGP,20210311,0.3286,0.359,0.2171,0.359,15500
MSITF,20210311,0.0003,0.0003,0.0002,0.0002,29305100
MSIU,20210311,0.1375,0.138,0.0508,0.0508,1900
MSLM,20210311,0.006,0.006,0.006,0.006,8400
MSLP,20210311,0.52,0.5899,0.52,0.56,2100
MSMGF,20210311,0.2093,0.2093,0.2045,0.2045,15000
MSMY,20210311,0.0117,0.0117,0.01,0.0102,3631300
MSNVF,20210311,0.52,0.6,0.45,0.485,183800
MSPC,20210311,0.0012,0.0013,0.001,0.0011,125345000
MSRT,20210311,0.0273,0.0299,0.025,0.0265,2004500
MSSMY,20210311,14.2,14.326,14.07,14.07,800
MSSTF,20210311,0.7752,0.7752,0.7207,0.7544,5800
MSSV,20210311,0.22,0.24,0.201,0.202,69300
MSTF,20210311,0.0002,0.0003,0.0002,0.0002,71520900
MSTO,20210311,0.0175,0.0175,0.0112,0.0149,95758400
MSTXF,20210311,0.0863,0.0863,0.0863,0.0863,19500
MSWV,20210311,16.5,16.5,16.5,16.5,100
MTALF,20210311,0.3,0.315,0.3,0.315,3000
MTEHF,20210311,0.0478,0.0478,0.0478,0.0478,2500
MTEI,20210311,0.026,0.026,0.0248,0.025,327200
MTENY,20210311,0.31,0.49,0.2601,0.49,16100
MTGGY,20210311,5.88,5.88,5.88,5.88,400
MTHRY,20210311,34.5,34.53,34.425,34.53,2600
MTLFF,20210311,0.3319,0.3581,0.3319,0.3581,400
MTLHF,20210311,7.575,7.575,7.575,7.575,100
MTLHY,20210311,37.665,37.665,37.665,37.665,200
MTLQU,20210311,0.26,0.26,0.26,0.26,400
MTMW,20210311,0.007,0.007,0.007,0.007,5300
MTNOY,20210311,5.43,5.63,5.43,5.57,28600
MTNX,20210311,0.0036,0.004,0.0036,0.004,103000
MTPP,20210311,0.025,0.03,0.025,0.025,18900
MTRO,20210311,0.0006,0.0006,0.0004,0.0004,3173700
MTSFY,20210311,71.09,71.09,71.09,71.09,100
MTTCF,20210311,1.48,1.48,1.36,1.45,120400
MTUAF,20210311,240.9574,240.9574,240.9574,240.9574,100
MTVX,20210311,0.0007,0.0008,0.0006,0.0007,95035400
MUEL,20210311,52.82,52.82,52.82,52.82,300
MUGH,20210311,0.08,1.1,0.08,0.08,800
MUNMF,20210311,0.167,0.167,0.167,0.167,7000
MURGF,20210311,314.312,314.312,314.312,314.312,100
MURGY,20210311,31.46,31.62,31.39,31.53,24200
MURXF,20210311,0.13,0.13,0.13,0.13,43000
MUTM,20210311,0.011,0.0111,0.011,0.011,23000
MVEN,20210311,0.7,0.84,0.7,0.7,36500
MVES,20210311,0.019,0.029,0.016,0.027,3967800
MVMDF,20210311,1.29,1.297,1.18,1.2773,117000
MVNT,20210311,0.0238,0.0265,0.022,0.024,632400
MVPT,20210311,0.96,0.97,0.885,0.97,2800
MVVYF,20210311,0.582,0.582,0.53,0.56,762900
MWSNF,20210311,0.2139,0.2242,0.2007,0.22,77600
MWWC,20210311,0.0005,0.0005,0.0004,0.0005,7990000
MWXRF,20210311,0.028,0.028,0.0236,0.0236,1854900
MXLGF,20210311,0.1246,0.1246,0.1221,0.1221,200
MXROF,20210311,0.1739,0.197,0.1739,0.1961,258300
MXSG,20210311,0.034,0.0348,0.0275,0.0298,597400
MXTRF,20210311,0.6084,0.633,0.574,0.5839,50700
MXVDF,20210311,0.3,0.59,0.3,0.59,900
MYAGF,20210311,3.8073,4.74,3.7,3.7056,12600
MYBF,20210311,36.78,36.78,36.78,36.78,200
MYBUF,20210311,0.4698,0.481,0.4501,0.4789,63200
MYCOF,20210311,0.3466,0.3559,0.325,0.3475,967300
MYDP,20210311,0.015,0.015,0.015,0.015,4900
MYDX,20210311,0.0007,0.0008,0.0005,0.0008,117979000
MYFT,20210311,0.0012,0.0012,0.0012,0.0012,230000
MYGG,20210311,0.0011,0.004,0.001,0.004,97300
MYHI,20210311,0.0282,0.038,0.0265,0.032,1311400
MYIDF,20210311,0.1129,0.1129,0.1129,0.1129,1000
MYMMF,20210311,0.1168,0.146,0.1157,0.146,485300
MYMX,20210311,0.101,0.108,0.0957,0.1078,123100
MYRX,20210311,0.0475,0.0475,0.0475,0.0475,500
MYRY,20210311,0.001,0.0019,0.001,0.0019,5100
MYSL,20210311,0.06,0.06,0.06,0.06,100
MYTAY,20210311,6.917,6.97,6.29,6.97,14700
MZDAF,20210311,8.72,8.76,8.26,8.6,2000
MZDAY,20210311,4.24,4.24,4.1,4.11,21300
MZEIQ,20210311,0.0031,0.0037,0.0031,0.0035,724000
NABZY,20210311,9.9,10.52,9.9,10.24,34800
NACB,20210311,166.1875,175,166.1875,175,100
NACQF,20210311,9.9015,9.99,9.83,9.99,4700
NAFS,20210311,0.0075,0.0095,0.0072,0.009,2594000
NANX,20210311,1,1.18,0.822,1.18,100200
NAPRF,20210311,241.4,243.9,240.93,243.13,7100
NASB,20210311,67.24,67.25,67.24,67.25,200
NATUF,20210311,0.0043,0.0043,0.0043,0.0043,2000
NAUH,20210311,0.17,0.18,0.17,0.18,4600
NBDR,20210311,0.01,0.01,0.008,0.008,113100
NBGIF,20210311,2.8,2.8,2.77,2.77,11500
NBIO,20210311,0.068,0.07,0.0625,0.0677,183500
NBRFF,20210311,0.3939,0.394,0.3939,0.394,12000
NBRI,20210311,0.0017,0.0018,0.0014,0.0016,82350800
NBYCF,20210311,0.831,0.831,0.831,0.831,800
NCAUF,20210311,0.4743,0.4743,0.4743,0.4743,1000
NCBDY,20210311,37.87,37.87,37.87,37.87,100
NCDP,20210311,0.0005,0.0005,0.0005,0.0005,158300
NCEN,20210311,0.0063,0.0081,0.0063,0.0081,43900
NCFFF,20210311,0.0465,0.0465,0.0465,0.0465,10000
NCLTF,20210311,182.56,182.78,180.08,182.78,100
NCLTY,20210311,18.5,18.5,17.46,18.2,41000
NCMBF,20210311,0.3002,0.3002,0.296,0.3002,7500
NCMGF,20210311,18.7,19.05,18.7,19.05,2100
NCMGY,20210311,19.88,19.88,18.75,19.04,89800
NCNB,20210311,30.7899,30.79,30.7899,30.79,200
NCNNF,20210311,0.22,0.23,0.19,0.2199,131200
NCPCF,20210311,0.088,0.0923,0.085,0.09,187400
NCPL,20210311,10.75,12,10.75,11.62,5400
NCTW,20210311,0.0011,0.0011,0.0011,0.0011,1500
NDBKY,20210311,9.5325,9.65,9.4175,9.6,17800
NDCVF,20210311,17.94,17.94,17.94,17.94,200
NDEKY,20210311,42.96,43.05,42.71,42.75,3000
NDEV,20210311,0.07,0.08,0.07,0.08,62300
